43.6,5.33
72.1,8.68
95.4,11.4
111,13.3
121,14.5
128,15.2
132,15.7
135,16
138,16.2
139,16.3
134,15.7
107,12.4
83.8,9.71
59.1,6.66
29.1,3.05
-2.13,-0.525
-26.4,-3.29
-51.9,-6.36
-80.3,-9.73
-99.9,-12
-114,-13.7
-122,-14.7
-131,-15.6
-134,-15.9
-135,-16.1
-137,-16.2
-136,-16.1
-124,-14.6
-97.5,-11.3
-77.1,-8.89
-49.4,-5.63
-19.5,-2.03
12.6,1.65
33.8,4.13
61.3,7.38
88.5,10.6
107,12.9
118,14.2
125,14.9
131,15.6
134,15.9
138,16.2
139,16.5
138,16.2
117,13.7
90.9,10.6
68.9,7.85
39.9,4.36
10.9,0.913
-19.6,-2.5
-41.5,-5.08
-70.3,-8.53
-93.9,-11.3
-109,-13.2
-120,-14.4
-128,-15.3
-133,-15.9
-135,-16.1
-137,-16.2
-137,-16.2
-134,-15.7
-107,-12.7
-84.5,-9.8
-60.5,-6.95
-30.3,-3.28
0.825,0.338
25.8,3.2
51.1,6.15
79.3,9.54
100,12
114,13.6
122,14.6
129,15.4
134,15.8
137,16.2
139,16.4
139,16.3
127,15
99,11.5
77.9,8.93
51.8,5.73
21.7,2.18
-10.3,-1.43
-32,-3.96
-59.2,-7.28
-86.3,-10.4
-106,-12.7
-117,-14.1
-125,-15
-131,-15.7
-134,-16.1
-136,-16.2
-138,-16.3
-137,-16.2
-119,-13.9
-92.1,-10.7
-70.5,-8.13
-41,-4.53
-11.9,-1.16
19.2,2.43
40.9,4.99
69.4,8.4
94.3,11.3
111,13.2
120,14.3
128,15.3
133,15.8
137,16.2
139,16.4
139,16.5
135,15.9
109,12.7
85.9,9.88
62.9,7.13
32.3,3.46
1.83,-0.138
-24.5,-3.06
-48.6,-6
-77.4,-9.38
-98.5,-11.9
-113,-13.6
-122,-14.7
-130,-15.5
-133,-15.9
-136,-16.2
-137,-16.3
-139,-16.4
-129,-15.2
-101,-11.7
-79.3,-9.21
-52.7,-6.01
-22.6,-2.36
9.13,1.3
31.6,3.89
58.4,7.01
86.1,10.3
105,12.6
117,14
125,14.9
132,15.7
136,16.1
138,16.3
139,16.4
138,16.2
120,14
93.8,10.8
72.8,8.33
43.8,4.84
14.5,1.41
-17.2,-2.25
-38.7,-4.78
-66.9,-8.1
-92.3,-11.1
-109,-13.1
-120,-14.4
-128,-15.3
-132,-15.8
-135,-16.1
-137,-16.2
-139,-16.4
-136,-16
-111,-13
-87,-10.1
-63.3,-7.31
-33.2,-3.61
-3.48,-0.2
24.3,3.03
47.7,5.81
76.6,9.26
98.1,11.7
112,13.4
122,14.5
130,15.4
134,15.9
137,16.2
138,16.2
138,16.3
128,15
102,11.8
81,9.29
55.3,6.18
25.1,2.65
-6.75,-1.05
-29.5,-3.68
-55.6,-6.76
-83.3,-10.1
-103,-12.4
-116,-13.9
-123,-14.7
-129,-15.4
-133,-15.9
-136,-16.1
-138,-16.3
-137,-16.2
-121,-14.2
-94.4,-11
-72.5,-8.4
-44.3,-4.98
-15.5,-1.56
16.7,2.13
37.8,4.61
65.7,7.95
91.1,11
108,12.8
119,14.2
127,15.1
133,15.8
135,16
136,16.1
137,16.1
135,15.9
113,13.1
88.8,10.3
65.8,7.49
36.1,3.89
5.95,0.388
-22.2,-2.89
-45.4,-5.53
-74.1,-8.99
-96.6,-11.6
-112,-13.4
-120,-14.5
-128,-15.2
-132,-15.7
-135,-16.1
-138,-16.3
-138,-16.4
-130,-15.3
-103,-12
-80.7,-9.33
-55.1,-6.28
-26,-2.76
5.73,0.813
29,3.58
55.5,6.71
82.7,9.96
102,12.2
115,13.8
124,14.8
131,15.6
134,15.9
136,16.1
137,16.2
137,16.1
123,14.5
96.3,11.1
75.5,8.64
47.3,5.24
17.5,1.71
-14.5,-1.94
-35.9,-4.41
-63.5,-7.7
-90.1,-10.8
-108,-13
-118,-14.2
-125,-15
-131,-15.6
-135,-16
-137,-16.2
-138,-16.3
-135,-16
-113,-13.3
-88,-10.2
-66.2,-7.59
-36.7,-4.05
-6.9,-0.588
22.5,2.78
45.3,5.51
73.2,8.85
96.1,11.5
111,13.3
121,14.4
129,15.4
133,15.8
135,16
137,16.2
138,16.3
133,15.7
106,12.3
83.7,9.66
58.6,6.61
27.8,2.93
-3.6,-0.65
-27.3,-3.41
-53.1,-6.54
-81.3,-9.8
-101,-12.2
-114,-13.7
-122,-14.7
-130,-15.5
-134,-15.9
-136,-16.2
-137,-16.3
-137,-16.2
-124,-14.6
-96.2,-11.2
-75.9,-8.71
-47.7,-5.4
-18.3,-1.9
14,1.84
35.3,4.38
62.3,7.59
89.5,10.7
108,12.9
119,14.2
127,15.2
132,15.7
135,16
137,16.2
139,16.4
138,16.2
116,13.6
91,10.5
68.8,7.89
38.5,4.24
9.15,0.775
-20.6,-2.63
-43,-5.31
-71.7,-8.74
-95.2,-11.5
-111,-13.3
-120,-14.4
-129,-15.4
-133,-15.9
-136,-16.2
-137,-16.2
-138,-16.3
-132,-15.6
-106,-12.4
-84,-9.78
-59,-6.73
-28.9,-3.18
2.45,0.463
26.9,3.33
52.3,6.31
80.8,9.71
101,12.1
115,13.7
124,14.8
130,15.6
135,16
137,16.2
139,16.5
139,16.4
127,14.8
99.1,11.5
77.7,8.93
50.1,5.64
20.2,2
-11.8,-1.65
-33.2,-4.1
-60.6,-7.39
-87.6,-10.6
-106,-12.7
-117,-14.1
-126,-15.1
-132,-15.7
-135,-16.2
-136,-16.2
-137,-16.3
-136,-16
-117,-13.7
-91.3,-10.6
-69.5,-7.98
-40,-4.41
-10.6,-0.95
20.4,2.56
42.3,5.13
70.7,8.51
95,11.4
111,13.3
121,14.5
128,15.3
133,15.8
136,16.1
138,16.4
139,16.5
135,15.8
108,12.6
84.9,9.83
61.1,6.86
31.4,3.39
0.3,-0.25
-25.4,-3.18
-50.1,-6.11
-78.6,-9.5
-98.8,-11.9
-113,-13.6
-122,-14.6
-130,-15.5
-134,-16
-136,-16.1
-136,-16.2
-137,-16.2
-127,-14.9
-99.3,-11.6
-78.2,-9.01
-51.3,-5.8
-21.3,-2.24
10.4,1.39
32.5,4.03
59.5,7.16
87.1,10.5
106,12.6
117,14
125,14.9
131,15.6
135,16
137,16.3
139,16.3
137,16.2
118,13.8
92.1,10.6
71.1,8.09
42.1,4.65
12.9,1.21
-18.4,-2.38
-40.2,-4.91
-68.2,-8.28
-92.4,-11.1
-109,-13.1
-120,-14.4
-128,-15.3
-132,-15.7
-134,-16
-136,-16.1
-138,-16.3
-135,-15.9
-110,-12.8
-86,-9.91
-62.4,-7.14
-32.3,-3.53
-1.73,0.025
24.9,3.09
49.1,6
78,9.38
98.8,11.8
113,13.5
121,14.5
129,15.3
134,15.9
137,16.2
138,16.3
138,16.3
127,15
100,11.6
79.6,9.15
53.4,5.98
23.8,2.48
-7.9,-1.2
-30.9,-3.83
-56.9,-7
-84.5,-10.2
-104,-12.5
-116,-14
-124,-14.9
-130,-15.6
-133,-15.9
-135,-16
-138,-16.3
-137,-16.2
-121,-14.1
-93.7,-10.9
-72,-8.3
-43.1,-4.79
-13.8,-1.35
17.8,2.23
39.3,4.79
67.4,8.15
92.4,11.1
109,13
118,14.1
127,15
133,15.8
136,16.1
138,16.2
138,16.3
135,15.9
111,12.9
86.9,10
64.7,7.4
34.7,3.79
4.63,0.238
-23.4,-3
-46.7,-5.78
-75.3,-9.13
-97.2,-11.8
-112,-13.5
-121,-14.6
-129,-15.4
-132,-15.7
-135,-16
-138,-16.3
-138,-16.3
-130,-15.3
-102,-12
-80.2,-9.28
-54,-6.15
-24.5,-2.58
7.28,1
30.2,3.71
56.3,6.79
84.4,10.2
103,12.4
115,13.8
124,14.7
131,15.6
135,16
136,16.1
137,16.3
137,16.2
122,14.3
95.3,11
74.6,8.54
45.6,5.06
16,1.54
-16,-2.11
-36.7,-4.54
-64.6,-7.81
-90.7,-10.9
-108,-13
-119,-14.2
-126,-15.1
-131,-15.6
-135,-16
-137,-16.3
-138,-16.4
-136,-16.1
-112,-13.2
-87.5,-10.2
-64.6,-7.43
-35.3,-3.94
-5.53,-0.413
23.1,2.86
46.4,5.63
75,9.05
96.7,11.6
112,13.3
122,14.6
130,15.5
134,16
136,16.2
138,16.2
139,16.3
132,15.4
104,12.2
82.6,9.55
57.1,6.45
26.8,2.81
-5,-0.813
-28.1,-3.53
-54.3,-6.66
-82.3,-9.93
-102,-12.3
-116,-13.9
-123,-14.8
-130,-15.5
-134,-16
-137,-16.2
-138,-16.4
-137,-16.2
-123,-14.4
-95.2,-11.1
-74,-8.55
-46.5,-5.3
-17.2,-1.78
15,1.95
36.5,4.45
63.9,7.73
90,10.9
108,12.9
119,14.3
127,15.1
133,15.8
135,16.1
137,16.3
139,16.3
137,16.1
115,13.4
90,10.4
67.7,7.74
37.8,4.1
8,0.625
-21.3,-2.7
-44.1,-5.5
-72.7,-8.79
-95.7,-11.5
-111,-13.4
-120,-14.5
-128,-15.3
-133,-15.9
-136,-16.1
-138,-16.3
-138,-16.3
-132,-15.6
-105,-12.2
-82.2,-9.5
-58,-6.64
-27.8,-3
3.93,0.6
27.7,3.41
53.4,6.45
81.4,9.75
102,12.2
115,13.8
124,14.8
131,15.6
134,15.9
136,16.1
138,16.4
139,16.3
126,14.7
97.9,11.3
77.1,8.84
49.4,5.48
19.5,1.96
-12.9,-1.75
-34.3,-4.26
-61.3,-7.53
-88.7,-10.7
-107,-12.8
-117,-14.1
-125,-15
-131,-15.7
-135,-16.1
-137,-16.3
-138,-16.3
-136,-16.1
-115,-13.6
-90,-10.4
-68.6,-7.9
-38.9,-4.3
-9.3,-0.863
20.9,2.65
43.2,5.24
71.4,8.58
95.6,11.4
111,13.2
122,14.5
129,15.4
133,15.8
136,16
137,16.2
139,16.4
134,15.8
108,12.5
85.1,9.8
59.9,6.8
29.7,3.18
-1.18,-0.413
-26.1,-3.25
-51.3,-6.26
-79.9,-9.68
-99.8,-12
-113,-13.6
-122,-14.6
-130,-15.5
-134,-16
-136,-16.2
-137,-16.2
-137,-16.2
-125,-14.7
-97.8,-11.4
-77.4,-8.93
-50.4,-5.7
-20.2,-2.09
11.8,1.55
33.6,4.11
60.5,7.23
87.9,10.6
107,12.7
118,14.2
125,15
131,15.6
134,15.9
137,16.1
139,16.4
138,16.2
118,13.8
92.1,10.7
69.6,7.99
40.4,4.46
11.5,1.05
-19.3,-2.45
-41.1,-5
-69.6,-8.46
-93.5,-11.3
-109,-13.1
-119,-14.3
-128,-15.2
-133,-15.8
-135,-16.1
-137,-16.2
-137,-16.2
-133,-15.6
-108,-12.6
-84.9,-9.88
-61.1,-7.03
-30.8,-3.33
-0.3,0.15
25.5,3.18
50.2,6.04
78.7,9.44
100,12
114,13.7
122,14.6
129,15.4
133,15.8
136,16.1
139,16.4
139,16.3
128,15
99.9,11.6
78.2,8.96
52.1,5.81
22.5,2.33
-9.45,-1.4
-31.5,-3.94
-58.7,-7.16
-85.8,-10.4
-104,-12.6
-117,-14
-125,-14.9
-131,-15.7
-134,-16
-136,-16.1
-137,-16.3
-136,-16.1
-119,-14
-92.8,-10.7
-71.1,-8.18
-42.1,-4.68
-12.8,-1.26
18.8,2.34
40.3,4.89
68.4,8.33
93.8,11.2
110,13.2
120,14.3
128,15.2
133,15.8
136,16.1
138,16.3
139,16.4
136,15.9
110,12.9
86.3,9.96
63.3,7.11
33.3,3.55
2.68,-0.025
-24.4,-3.13
-48.1,-5.94
-76.5,-9.28
-97.9,-11.8
-112,-13.6
-122,-14.6
-130,-15.5
-133,-15.8
-135,-16
-137,-16.2
-137,-16.2
-129,-15.2
-101,-11.8
-79.8,-9.21
-53.5,-6.09
-23.2,-2.48
8.53,1.13
31.3,3.8
57.6,6.91
85.5,10.3
105,12.5
117,13.9
125,14.8
131,15.6
135,16
138,16.3
139,16.4
138,16.2
121,14.2
93.8,10.9
73.3,8.36
44.4,4.84
14.8,1.39
-16.7,-2.19
-38,-4.73
-65.8,-8.06
-91.6,-11
-108,-13.1
-119,-14.3
-127,-15.2
-132,-15.8
-135,-16.1
-137,-16.2
-138,-16.3
-136,-16
-112,-13.1
-87.6,-10.2
-64.4,-7.4
-33.8,-3.75
-4.05,-0.275
23.7,2.91
47.3,5.69
76.2,9.11
98.3,11.8
112,13.5
122,14.5
130,15.4
135,16
137,16.3
138,16.3
139,16.3
130,15.3
103,11.9
81.8,9.48
55.8,6.23
25.5,2.65
-6.15,-1
-29,-3.63
-55.5,-6.84
-83.5,-10.1
-103,-12.4
-116,-14
-124,-14.9
-131,-15.7
-134,-15.9
-136,-16.1
-138,-16.3
-138,-16.4
-122,-14.4
-95.1,-11.1
-74,-8.54
-44.7,-4.96
-16,-1.63
16.2,2.06
37.5,4.56
65.5,7.93
91.4,10.9
108,12.9
118,14.1
127,15
133,15.8
136,16.1
138,16.3
138,16.3
136,16
113,13.2
88.9,10.2
66.6,7.6
36.6,3.96
6.53,0.438
-22.3,-2.78
-45,-5.56
-73.7,-8.9
-96.5,-11.6
-112,-13.4
-121,-14.5
-128,-15.4
-131,-15.7
-134,-16
-138,-16.3
-138,-16.4
-131,-15.4
-104,-12.2
-81.4,-9.43
-55.9,-6.35
-26.5,-2.83
4.98,0.738
28.7,3.5
54.8,6.6
82.6,9.9
102,12.2
114,13.7
124,14.7
132,15.6
135,16
136,16.1
137,16.2
137,16.1
124,14.5
96.7,11.1
75.6,8.63
47.7,5.34
18.1,1.81
-14.1,-1.86
-35,-4.34
-62.8,-7.68
-89.4,-10.8
-107,-12.9
-118,-14.1
-125,-15
-130,-15.6
-134,-16
-137,-16.3
-138,-16.3
-136,-16.1
-114,-13.5
-88.6,-10.3
-66.4,-7.6
-37.4,-4.13
-7.88,-0.688
21.8,2.69
44.5,5.39
73.1,8.83
95.4,11.5
111,13.1
121,14.5
129,15.4
133,15.8
136,16.1
137,16.2
138,16.3
133,15.5
106,12.3
84.1,9.64
59,6.61
29,3.05
-2.6,-0.575
-26.9,-3.34
-52.4,-6.45
-80.8,-9.79
-101,-12.2
-115,-13.8
-122,-14.6
-129,-15.4
-134,-15.9
-137,-16.3
-138,-16.3
-138,-16.3
-124,-14.6
-96.1,-11.2
-75.8,-8.8
-48.6,-5.5
-18.9,-1.96
13,1.7
34.8,4.24
62,7.48
88.1,10.6
107,12.7
119,14.2
127,15.1
132,15.7
135,16
137,16.2
139,16.3
137,16.1
117,13.6
91.4,10.5
69.5,7.93
39.7,4.34
10.2,0.838
-20.1,-2.59
-42,-5.15
-70.6,-8.59
-94.2,-11.4
-110,-13.3
-120,-14.3
-127,-15.3
-133,-15.8
-135,-16.1
-137,-16.4
-137,-16.3
-132,-15.6
-106,-12.4
-83.5,-9.71
-59.9,-6.93
-29.9,-3.25
1.25,0.35
26.7,3.28
51,6.18
79.2,9.55
99.8,11.9
114,13.6
123,14.6
130,15.5
134,15.9
136,16.1
139,16.3
139,16.3
127,14.9
99.9,11.6
78.3,8.98
51,5.66
21.4,2.13
-10.5,-1.51
-32.1,-4
-59.6,-7.29
-86.4,-10.4
-105,-12.7
-116,-14
-125,-14.9
-131,-15.7
-134,-16
-137,-16.3
-138,-16.4
-136,-16.1
-117,-13.8
-91.6,-10.6
-70.6,-8.1
-40.6,-4.55
-11.4,-1.1
19.3,2.4
41.3,5
69.4,8.35
94.3,11.3
111,13.2
121,14.4
129,15.3
133,15.8
136,16
138,16.3
139,16.4
135,15.9
110,12.7
85.8,9.91
62,6.98
32.2,3.45
1.33,-0.163
-24.8,-3.2
-48.9,-6.05
-77.7,-9.41
-98.4,-11.8
-112,-13.5
-122,-14.6
-130,-15.5
-134,-15.9
-136,-16.2
-137,-16.3
-137,-16.3
-127,-14.9
-99.5,-11.6
-78.9,-9.09
-52.2,-5.94
-22.4,-2.45
9.5,1.29
31.8,3.89
58.3,6.99
85.9,10.3
105,12.5
117,13.9
125,14.9
130,15.5
134,15.9
137,16.2
139,16.3
138,16.1
120,14
93.2,10.7
71.6,8.18
42.6,4.65
13.8,1.28
-17.6,-2.28
-39.1,-4.86
-67.1,-8.16
-91.6,-11.1
-108,-13
-119,-14.3
-127,-15.2
-132,-15.7
-135,-16
-136,-16.1
-137,-16.2
-134,-15.9
-110,-12.9
-86.2,-10
-63.6,-7.3
-33.1,-3.64
-3,-0.15
24.3,3
48.1,5.76
76.8,9.21
98.4,11.8
113,13.5
121,14.5
128,15.2
133,15.8
137,16.1
138,16.2
138,16.3
129,15.2
102,11.8
79.6,9.16
54.2,5.99
24.9,2.56
-7.1,-1.09
-30.1,-3.75
-56.5,-6.96
-83.4,-10.1
-103,-12.3
-116,-13.9
-124,-14.9
-131,-15.6
-134,-16
-135,-16.1
-137,-16.2
-136,-16.2
-121,-14.3
-94.1,-11
-73,-8.43
-44,-4.96
-14.7,-1.56
16.8,2.15
38.5,4.65
66.3,8.01
92.1,11
109,13
118,14.1
126,15
132,15.7
135,16
137,16.2
138,16.3
136,15.9
112,13
87.4,10.1
65,7.39
35.4,3.81
5.53,0.313
-23.1,-2.94
-46.3,-5.73
-74.1,-9.04
-97,-11.7
-112,-13.5
-121,-14.6
-129,-15.4
-132,-15.8
-135,-16
-137,-16.2
-138,-16.3
-131,-15.5
-103,-12.1
-81.4,-9.4
-55.4,-6.33
-25.2,-2.69
6.1,0.825
29.6,3.65
55.7,6.68
83.8,10
103,12.3
115,13.7
123,14.7
131,15.5
135,16
137,16.2
138,16.3
138,16.2
122,14.3
95.7,11
75.2,8.59
46.5,5.15
17.1,1.66
-14.9,-2.04
-36.5,-4.5
-63.8,-7.81
-90.4,-11
-108,-13
-119,-14.3
-126,-15.2
-131,-15.7
-134,-16
-137,-16.2
-139,-16.4
-136,-16.1
-114,-13.4
-88.8,-10.4
-65.8,-7.59
-35.7,-3.91
-6.6,-0.6
22.8,2.85
45.8,5.55
74.1,8.88
97.1,11.6
112,13.4
122,14.5
129,15.4
134,15.9
137,16.2
139,16.3
139,16.3
133,15.6
105,12.2
82.9,9.49
58.1,6.51
27.5,2.9
-3.9,-0.713
-27.7,-3.5
-53.8,-6.6
-81.5,-9.88
-102,-12.3
-115,-13.8
-123,-14.8
-131,-15.6
-134,-15.9
-137,-16.2
-139,-16.4
-138,-16.3
-124,-14.6
-96.4,-11.2
-75.4,-8.74
-47.4,-5.36
-17.8,-1.81
14.2,1.81
35.8,4.33
62.9,7.61
89.8,10.7
108,12.8
119,14.1
127,15.1
133,15.7
136,16.1
138,16.3
138,16.3
137,16.1
116,13.5
90.6,10.5
68.6,7.81
38.6,4.19
9.05,0.725
-20.8,-2.74
-43.3,-5.4
-71.6,-8.71
-95.4,-11.6
-111,-13.4
-121,-14.5
-128,-15.4
-132,-15.7
-136,-16.1
-138,-16.4
-138,-16.4
-133,-15.7
-105,-12.4
-82.7,-9.6
-58.3,-6.71
-28.3,-3.05
2.8,0.475
27.4,3.36
52.7,6.36
80.8,9.76
100,12
115,13.6
124,14.7
131,15.6
134,15.9
136,16.1
137,16.2
138,16.2
126,14.7
98.5,11.4
77.6,8.88
50.3,5.56
20.2,2.04
-11.9,-1.65
-33.2,-4.16
-60.8,-7.45
-87.9,-10.6
-106,-12.8
-118,-14.1
-124,-14.9
-131,-15.6
-135,-16.1
-137,-16.3
-138,-16.4
-136,-16.1
-116,-13.7
-90,-10.4
-68.8,-7.95
-39.5,-4.38
-10.1,-1
20.5,2.54
42.4,5.1
70.6,8.5
94.1,11.3
110,13.1
121,14.4
129,15.3
133,15.8
135,16
137,16.1
138,16.3
135,15.8
108,12.6
85.3,9.85
61.2,6.86
30.9,3.29
-0.175,-0.325
-25.5,-3.25
-50.2,-6.21
-78.9,-9.53
-99.5,-12
-113,-13.7
-121,-14.5
-129,-15.5
-134,-15.9
-136,-16.2
-138,-16.3
-137,-16.2
-126,-14.9
-98.2,-11.5
-77.6,-8.94
-50.9,-5.76
-21,-2.26
10.9,1.45
33,4.01
59.5,7.15
86.8,10.4
106,12.6
118,14.1
125,14.9
131,15.6
134,15.8
137,16.1
138,16.3
138,16.3
119,13.9
92.9,10.7
71.1,8.11
41.6,4.54
12.6,1.1
-18.5,-2.38
-39.9,-4.91
-68.4,-8.34
-93.2,-11.3
-108,-13.1
-119,-14.3
-127,-15.2
-133,-15.8
-135,-16.1
-137,-16.2
-137,-16.3
-134,-15.8
-108,-12.7
-85.8,-10
-61.9,-7.13
-31.6,-3.43
-1.1,0.075
25.3,3.15
49.2,5.95
77.8,9.38
99.3,11.9
114,13.6
123,14.7
129,15.3
133,15.7
136,16
139,16.3
139,16.4
129,15.1
101,11.7
79.3,9.11
52.8,5.9
23.3,2.4
-8.43,-1.28
-30.9,-3.85
-57.7,-7.1
-84.9,-10.3
-104,-12.6
-116,-13.9
-124,-14.9
-131,-15.7
-134,-16
-136,-16.2
-137,-16.3
-136,-16.1
-120,-14.1
-93.2,-10.9
-71.9,-8.35
-42.7,-4.75
-13.4,-1.31
17.8,2.25
39.2,4.78
67.3,8.16
92.8,11
110,13.1
120,14.3
127,15.2
132,15.7
136,16.1
138,16.4
139,16.4
136,16
112,13
86.8,10
64,7.21
34.3,3.73
3.85,0.163
-23.8,-3
-46.6,-5.79
-75.5,-9.18
-97.1,-11.7
-112,-13.5
-122,-14.6
-129,-15.4
-133,-15.9
-136,-16.1
-137,-16.2
-137,-16.2
-130,-15.3
-102,-12
-80.4,-9.34
-54.5,-6.24
-24.4,-2.65
7.35,1.04
30.5,3.73
56.2,6.76
84.5,10.2
104,12.4
116,13.9
124,14.8
131,15.5
135,16.1
138,16.3
139,16.4
138,16.3
122,14.2
94.6,11
73.8,8.41
45.3,5.01
16.1,1.49
-15.6,-2.09
-36.9,-4.56
-64.8,-7.88
-90.7,-10.9
-108,-13
-119,-14.3
-126,-15.2
-132,-15.7
-135,-16.1
-136,-16.1
-138,-16.3
-136,-16.1
-113,-13.2
-88.2,-10.3
-64.9,-7.45
-35.1,-3.9
-5.18,-0.4
23.4,2.86
45.9,5.53
74.7,9
97.3,11.6
112,13.4
121,14.4
129,15.3
134,15.9
137,16.1
138,16.3
139,16.3
131,15.3
103,11.9
81.9,9.43
56.8,6.35
26.8,2.75
-4.93,-0.85
-28.5,-3.58
-53.7,-6.63
-81.7,-9.95
-101,-12.2
-115,-13.8
-123,-14.8
-130,-15.5
-133,-15.9
-135,-16
-137,-16.3
-137,-16.2
-123,-14.5
-95.9,-11.2
-74.3,-8.66
-46.1,-5.2
-16.7,-1.74
14.8,1.9
36.4,4.43
63.9,7.65
90.3,10.8
107,12.8
117,14
126,14.9
132,15.7
135,16
137,16.2
137,16.2
135,15.8
113,13.2
88.9,10.2
66.9,7.56
37.7,4.14
7.8,0.575
-21.7,-2.76
-43.6,-5.34
-71.7,-8.7
-95.3,-11.5
-111,-13.4
-120,-14.4
-128,-15.2
-131,-15.7
-134,-16
-137,-16.3
-138,-16.3
-132,-15.5
-105,-12.3
-82,-9.56
-56.3,-6.45
-27.2,-2.93
3.95,0.625
28.1,3.45
53.4,6.48
81.4,9.76
101,12
114,13.5
123,14.6
130,15.5
134,15.9
136,16.1
137,16.2
137,16
124,14.5
96.8,11.2
76.6,8.75
48.7,5.41
19,1.86
-12.5,-1.76
-34,-4.28
-61.3,-7.53
-88.3,-10.6
-106,-12.8
-117,-14.1
-125,-14.9
-129,-15.5
-134,-15.9
-136,-16.2
-137,-16.3
-136,-16.1
-115,-13.5
-89,-10.3
-67.2,-7.71
-38.2,-4.21
-8.78,-0.838
21.2,2.59
43.4,5.2
71.5,8.63
94.4,11.3
110,13.1
120,14.3
128,15.3
133,15.7
135,16.1
136,16
137,16.1
133,15.6
107,12.4
84.2,9.74
60,6.75
29.9,3.13
-1.4,-0.463
-26.1,-3.3
-50.9,-6.28
-79.4,-9.55
-99.7,-12
-114,-13.7
-122,-14.7
-129,-15.4
-133,-15.8
-136,-16.2
-137,-16.3
-137,-16.3
-125,-14.8
-97.1,-11.3
-76.4,-8.81
-49.6,-5.63
-20.1,-2.05
11.8,1.56
33.9,4.1
60.7,7.28
87.3,10.5
106,12.6
118,14.1
126,15
132,15.7
135,16.1
136,16.1
139,16.4
137,16.1
118,13.8
92.1,10.6
70.2,8.01
40.7,4.46
11.2,0.963
-19.2,-2.44
-40.9,-5.1
-69.2,-8.44
-93.8,-11.3
-110,-13.3
-119,-14.3
-127,-15.2
-133,-15.8
-135,-16.1
-137,-16.3
-138,-16.4
-133,-15.7
-107,-12.6
-84.3,-9.83
-60.7,-6.95
-30.7,-3.35
0.15,0.225
26.1,3.25
50.2,6.06
78.4,9.41
99.7,11.9
114,13.7
123,14.7
131,15.6
134,15.9
137,16.1
138,16.3
139,16.3
129,15
100,11.6
78.9,9.06
52.3,5.8
22.2,2.26
-9.33,-1.34
-31.8,-3.93
-58.4,-7.15
-86,-10.4
-105,-12.7
-116,-14
-125,-14.9
-131,-15.7
-134,-16
-137,-16.3
-138,-16.3
-136,-16.1
-118,-14
-92.1,-10.7
-70.9,-8.14
-41.9,-4.66
-12.6,-1.26
18.6,2.34
40,4.85
68.1,8.24
93.6,11.2
110,13.1
120,14.4
128,15.3
132,15.7
136,16
138,16.2
139,16.3
136,16
111,12.9
86.8,10
63,7.09
33,3.51
2.58,0
-24.4,-3.09
-47.9,-5.89
-76.7,-9.3
-98.2,-11.9
-112,-13.5
-122,-14.6
-129,-15.5
-134,-15.9
-136,-16.2
-137,-16.2
-137,-16.3
-128,-15.1
-101,-11.8
-79.7,-9.24
-53.2,-6.06
-23.1,-2.5
8.45,1.15
31.2,3.8
57.5,6.91
85.4,10.3
105,12.5
117,14
125,14.9
130,15.5
134,15.9
137,16.2
139,16.3
138,16.3
121,14.2
94.2,10.9
72.7,8.35
43.9,4.83
14.8,1.41
-16.8,-2.16
-37.8,-4.66
-66.3,-8.13
-91.4,-11.1
-108,-13
-119,-14.3
-127,-15.1
-132,-15.8
-135,-16.1
-136,-16.2
-137,-16.3
-135,-15.9
-111,-13.1
-87.4,-10.1
-64,-7.36
-34.1,-3.7
-3.83,-0.225
23.8,2.95
47.1,5.7
76,9.11
98,11.7
113,13.5
121,14.5
128,15.3
133,15.8
137,16.1
138,16.3
139,16.4
131,15.3
103,12
80.5,9.25
55,6.15
25.3,2.73
-6.4,-1
-29.2,-3.66
-55.6,-6.85
-83.2,-10.1
-102,-12.3
-116,-13.8
-124,-14.8
-130,-15.6
-134,-15.9
-135,-16.1
-136,-16.2
-137,-16.1
-122,-14.4
-94.9,-11.1
-73.7,-8.5
-45.2,-5.08
-15.7,-1.58
16,2.05
37.1,4.53
65.3,7.91
91.6,11
109,13
118,14.2
126,15
131,15.6
136,16.1
138,16.3
139,16.3
137,16.1
113,13.1
87.8,10.1
65.7,7.45
36.3,3.96
6.35,0.425
-22.3,-2.84
-45.2,-5.59
-73.5,-8.93
-96.4,-11.5
-111,-13.4
-121,-14.5
-129,-15.4
-132,-15.8
-135,-16.1
-136,-16.1
-138,-16.3
-132,-15.5
-104,-12.2
-82.3,-9.53
-56.4,-6.44
-26.1,-2.78
5.33,0.738
28.8,3.55
54.9,6.63
83,9.99
102,12.2
115,13.8
124,14.7
131,15.5
135,16
137,16.2
139,16.3
138,16.2
123,14.4
96.2,11.1
75.8,8.76
47.7,5.23
18.2,1.76
-13.8,-1.91
-35.1,-4.38
-62.8,-7.68
-89.5,-10.8
-107,-12.9
-119,-14.2
-126,-15.1
-132,-15.7
-134,-15.9
-137,-16.2
-139,-16.4
-137,-16.1
-115,-13.5
-89.8,-10.4
-66.8,-7.7
-37.2,-4.11
-7.58,-0.65
21.9,2.73
44.3,5.38
73,8.81
96.4,11.5
111,13.3
121,14.5
130,15.4
134,16
137,16.1
139,16.4
139,16.3
133,15.6
106,12.4
83.9,9.6
59.2,6.68
29,3.05
-2.73,-0.6
-27.1,-3.33
